-1.7232,9.9353,-8.2121,-103.8929,845.3847,-741.4681
-2.0512,10.0478,-7.9966,-132.4750,856.4225,-723.9218
-2.3773,10.1506,-7.7733,-160.9176,866.6026,-705.6599
-2.7012,10.2434,-7.5422,-189.2058,875.9256,-686.6978
-3.0224,10.3261,-7.3037,-217.3170,884.3852,-667.0517
-3.3406,10.3985,-7.0579,-245.2199,891.9691,-646.7393
-3.6555,10.4607,-6.8051,-272.8858,898.6696,-625.7795
-3.9668,10.5126,-6.5457,-300.2980,904.4922,-604.1930
-4.2744,10.5542,-6.2797,-327.4474,909.4499,-582.0008
-4.5778,10.5854,-6.0075,-354.3194,913.5506,-559.2252
-4.8766,10.6061,-5.7293,-380.8864,916.7896,-535.8894
-5.1706,10.6162,-5.4455,-407.1107,919.1534,-512.0186
-5.4595,10.6159,-5.1562,-432.9553,920.6294,-487.6392
-5.7431,10.6052,-4.8619,-458.3910,921.2124,-462.7775
-6.0212,10.5841,-4.5628,-483.3950,920.9036,-437.4593
-6.2934,10.5526,-4.2591,-507.9406,919.7015,-411.7108
-6.5592,10.5106,-3.9513,-531.9914,917.5961,-385.5585
-6.8185,10.4582,-3.6396,-555.5069,914.5749,-359.0292
-7.0710,10.3954,-3.3243,-578.4555,910.6341,-332.1496
-7.3166,10.3224,-3.0057,-600.8188,905.7837,-304.9464
-7.5549,10.2392,-2.6843,-622.5840,900.0398,-277.4464
-7.7856,10.1459,-2.3602,-643.7340,893.4137,-249.6769
-8.0086,10.0425,-2.0338,-664.2430,885.9090,-221.6665
-8.2235,9.9290,-1.7055,-684.0819,877.5262,-193.4449
-8.4302,9.8058,-1.3755,-703.2274,868.2705,-165.0419
-8.6287,9.6730,-1.0442,-721.6646,858.1551,-136.4867
-8.8188,9.5307,-0.7118,-739.3807,847.1949,-107.8078
-9.0001,9.3791,-0.3789,-756.3555,835.3975,-79.0340
-9.1724,9.2181,-0.0456,-772.5602,822.7619,-50.1935
-9.3357,9.0480,0.2878,-787.9672,809.2882,-21.3138
-9.4898,8.8690,0.6208,-802.5605,794.9869,7.5785
-9.6346,8.6814,0.9532,-816.3347,779.8790,36.4580
-9.7699,8.4853,1.2847,-829.2877,763.9877,65.2999
-9.8956,8.2807,1.6149,-841.4133,747.3319,94.0790
-10.0114,8.0679,1.9435,-852.7004,729.9263,122.7693
-10.1173,7.8470,2.2702,-863.1400,711.7882,151.3442
-10.2132,7.6185,2.5947,-872.7315,692.9428,179.7773
-10.2992,7.3825,2.9167,-881.4809,673.4223,208.0425
-10.3751,7.1392,3.2358,-889.3903,653.2557,236.1129
-10.4407,6.8888,3.5518,-896.4509,632.4620,263.9610
-10.4959,6.6315,3.8643,-902.6466,611.0538,291.5590
-10.5409,6.3677,4.1731,-907.9635,589.0460,318.8793
-10.5756,6.0977,4.4778,-912.3960,566.4613,345.8946
-10.5999,5.8218,4.7780,-915.9437,543.3264,372.5785
-10.6138,5.5401,5.0737,-918.6044,519.6654,398.9044
-10.6172,5.2528,5.3643,-920.3695,495.4962,424.8452
-10.6099,4.9602,5.6496,-921.2278,470.8344,450.3727
-10.5922,4.6628,5.9293,-921.1753,445.7021,475.4596
-10.5641,4.3607,6.2032,-920.2194,420.1313,500.0800
-10.5255,4.0544,6.4710,-918.3730,394.1585,524.2085
-10.4765,3.7439,6.7325,-915.6424,367.8147,547.8202
-10.4171,3.4297,6.9872,-912.0242,341.1223,570.8897
-10.3473,3.1121,7.2351,-907.5115,314.1007,593.3919
-10.2673,2.7914,7.4758,-902.1022,286.7741,615.3023
-10.1773,2.4681,7.7091,-895.8014,259.1716,636.5983
-10.0773,2.1424,7.9348,-888.6159,231.3224,657.2589
-9.9674,1.8147,8.1526,-880.5475,203.2498,677.2635
-9.8475,1.4851,8.3624,-871.5919,174.9701,696.5915
-9.7180,1.1540,8.5639,-861.7463,146.5000,715.2230
-9.5788,0.8219,8.7569,-851.0192,117.8649,733.1398
-9.4303,0.4891,8.9412,-839.4306,89.0996,750.3256
-9.2725,0.1558,9.1167,-827.0029,60.2402,766.7652
-9.1055,-0.1776,9.2831,-813.7529,31.3174,782.4442
-8.9295,-0.5109,9.4404,-799.6924,2.3573,797.3479
-8.7446,-0.8438,9.5883,-784.8345,-26.6125,811.4620
-8.5511,-1.1757,9.7268,-769.1991,-55.5587,824.7733
-8.3492,-1.5065,9.8557,-752.8102,-84.4445,837.2700
-8.1392,-1.8356,9.9748,-735.6895,-113.2364,848.9409
-7.9211,-2.1630,10.0841,-717.8501,-141.9098,859.7749
-7.6951,-2.4883,10.1835,-699.2991,-170.4463,869.7608
-7.4616,-2.8112,10.2728,-680.0469,-198.8255,878.8885
-7.2208,-3.1312,10.3520,-660.1139,-227.0193,887.1496
-6.9729,-3.4480,10.4210,-639.5266,-254.9948,894.5377
-6.7181,-3.7615,10.4797,-618.3104,-282.7208,901.0470
-6.4566,-4.0713,10.5280,-596.4857,-310.1715,906.6723
-6.1886,-4.3773,10.5660,-574.0718,-337.3221,911.4086
-5.9144,-4.6790,10.5935,-551.0928,-364.1434,915.2514
-5.6345,-4.9760,10.6106,-527.5799,-390.6003,918.1973
-5.3489,-5.2682,10.6173,-503.5669,-416.6557,920.2432
-5.0581,-5.5552,10.6134,-479.0813,-442.2782,921.3852
-4.7621,-5.8368,10.5991,-454.1415,-467.4458,921.6188
-4.4615,-6.1128,10.5744,-428.7628,-492.1414,920.9409
-4.1564,-6.3826,10.5392,-402.9648,-516.3460,919.3513
-3.8473,-6.6462,10.4936,-376.7735,-540.0364,916.8516
-3.5344,-6.9031,10.4377,-350.2151,-563.1896,913.4446
-3.2181,-7.1533,10.3715,-323.3112,-585.7874,909.1335
-2.8985,-7.3964,10.2950,-296.0796,-607.8155,903.9224
-2.5761,-7.6323,10.2084,-268.5399,-629.2593,897.8175
-2.2511,-7.8606,10.1118,-240.7200,-650.0978,890.8272
-1.9240,-8.0811,10.0051,-212.6554,-670.3037,882.9612
-1.5949,-8.2936,9.8887,-184.3826,-689.8491,874.2292
-1.2643,-8.4980,9.7625,-155.9321,-708.7118,864.6397
-0.9324,-8.6941,9.6266,-127.3286,-726.8757,854.2011
-0.5997,-8.8816,9.4813,-98.5978,-744.3254,842.9231
-0.2664,-9.0602,9.3266,-69.7707,-761.0422,830.8169
0.0671,-9.2298,9.1628,-40.8805,-777.0062,817.8944
0.4004,-9.3902,8.9899,-11.9567,-792.2009,804.1673
0.7333,-9.5414,8.8081,16.9781,-806.6161,789.6474
1.0655,-9.6831,8.6177,45.9052,-820.2456,774.3471
1.3966,-9.8152,8.4187,74.8026,-833.0810,758.2807
1.7262,-9.9376,8.2114,103.6404,-845.1080,741.4642
2.0541,-10.0501,7.9960,132.3833,-856.3077,723.9148
2.3800,-10.1526,7.7726,160.9980,-866.6628,705.6495
2.7036,-10.2452,7.5416,189.4563,-876.1610,686.6847
3.0246,-10.3277,7.3030,217.7312,-884.7927,667.0380
3.3427,-10.4001,7.0573,245.7918,-892.5456,646.7280
3.6575,-10.4621,6.8045,273.6025,-899.4047,625.7750
3.9686,-10.5138,6.5451,301.1279,-905.3556,604.1995
4.2759,-10.5551,6.2791,328.3389,-910.3901,582.0221
4.5791,-10.5861,6.0069,355.2143,-914.5076,559.2636
4.8778,-10.6066,5.7287,381.7365,-917.7118,535.9455
5.1716,-10.6167,5.4449,407.8838,-920.0045,512.0911
5.4604,-10.6162,5.1557,433.6295,-921.3829,487.7251
5.7437,-10.6052,4.8614,458.9455,-921.8439,462.8723
6.0214,-10.5838,4.5622,483.8087,-921.3895,437.5577
6.2933,-10.5520,4.2586,508.2004,-920.0271,411.8072
6.5590,-10.5099,3.9507,532.1001,-917.7643,385.6479
6.8182,-10.4574,3.6390,555.4815,-914.6039,359.1081
7.0707,-10.3946,3.3237,578.3135,-910.5437,332.2162
7.3163,-10.3216,3.0052,600.5667,-905.5826,305.0008
7.5547,-10.2385,2.6837,622.2180,-899.7257,277.4899
7.7856,-10.1453,2.3596,643.2513,-892.9841,249.7115
8.0089,-10.0422,2.0332,663.6516,-885.3707,221.6944
8.2242,-9.9292,1.7049,683.4001,-876.8952,193.4682
8.4314,-9.8064,1.3749,702.4758,-867.5645,165.0619
8.6301,-9.6738,1.0436,720.8605,-857.3882,136.5036
8.8203,-9.5317,0.7114,738.5422,-846.3817,107.8209
9.0018,-9.3803,0.3784,755.5111,-834.5637,79.0416
9.1744,-9.2196,0.0451,771.7537,-821.9500,50.1938
9.3379,-9.0497,-0.2882,787.2503,-808.5502,21.3057
9.4920,-8.8709,-0.6212,801.9771,-794.3692,-7.5950
9.6368,-8.6833,-0.9536,815.9125,-779.4131,-36.4816
9.7722,-8.4872,-1.2850,829.0404,-763.6919,-65.3282
9.8979,-8.2827,-1.6152,841.3477,-747.2185,-94.1089
10.0138,-8.0700,-1.9438,852.8200,-730.0044,-122.7970
10.1198,-7.8493,-2.2705,863.4396,-712.0577,-151.3659
10.2157,-7.6207,-2.5950,873.1904,-693.3870,-179.7897
10.3016,-7.3846,-2.9169,882.0624,-674.0071,-208.0433
10.3773,-7.1411,-3.2361,890.0528,-653.9399,-236.1013
10.4427,-6.8906,-3.5520,897.1612,-633.2109,-263.9378
10.4978,-6.6332,-3.8645,903.3839,-611.8435,-291.5259
10.5425,-6.3692,-4.1732,908.7136,-589.8580,-318.8383
10.5768,-6.0988,-4.4779,913.1418,-567.2739,-345.8477
10.6008,-5.8224,-4.7782,916.6641,-544.1138,-372.5274
10.6143,-5.5404,-5.0738,919.2799,-520.4043,-398.8505
10.6174,-5.2528,-5.3644,920.9877,-496.1718,-424.7890
10.6100,-4.9601,-5.6498,921.7813,-471.4385,-450.3144
10.5922,-4.6625,-5.9295,921.6527,-446.2241,-475.3990
10.5639,-4.3603,-6.2035,920.5983,-420.5507,-500.0168
10.5253,-4.0539,-6.4713,918.6223,-394.4473,-524.1433
10.4764,-3.7435,-6.7327,915.7347,-367.9481,-547.7545
10.4171,-3.4295,-6.9875,911.9455,-341.0879,-570.8259
10.3475,-3.1121,-7.2354,907.2621,-313.8992,-593.3327
10.2677,-2.7916,-7.4761,901.6904,-286.4123,-615.2511
10.1778,-2.4684,-7.7094,895.2393,-258.6586,-636.5584
10.0779,-2.1428,-7.9350,887.9225,-230.6730,-657.2329
9.9681,-1.8152,-8.1529,879.7548,-202.4913,-677.2531
9.8485,-1.4858,-8.3626,870.7467,-174.1449,-696.5972
9.7192,-1.1550,-8.5641,860.9023,-145.6585,-715.2438
9.5803,-0.8231,-8.7571,850.2237,-117.0533,-733.1733
9.4319,-0.4905,-8.9414,838.7164,-88.3515,-750.3686
9.2743,-0.1574,-9.1169,826.3907,-59.5791,-766.8140
9.1076,0.1758,-9.2833,813.2587,-30.7636,-782.4951
8.9319,0.5088,-9.4406,799.3307,-1.9304,-797.3977
8.7472,0.8413,-9.5885,784.6144,26.8983,-811.5081
8.5539,1.1731,-9.7270,769.1185,55.7006,-824.8141
8.3521,1.5038,-9.8559,752.8573,84.4512,-837.3050
8.1420,1.8330,-9.9750,735.8503,113.1201,-848.9708
7.9239,2.1604,-10.0843,718.1174,141.6773,-859.8008
7.6978,2.4857,-10.1836,699.6744,170.0969,-869.7840
7.4641,2.8087,-10.2729,680.5333,198.3574,-878.9101
7.2230,3.1290,-10.3521,660.7067,226.4383,-887.1701
6.9748,3.4462,-10.4211,640.2111,254.3165,-894.5567
6.7197,3.7600,-10.4798,619.0667,281.9657,-901.0636
6.4579,4.0701,-10.5281,597.2935,309.3599,-906.6850
6.1898,4.3763,-10.5661,574.9094,336.4753,-911.4152
5.9155,4.6781,-10.5937,551.9314,363.2900,-915.2498
5.6353,4.9754,-10.6108,528.3803,389.7793,-918.1859
5.3496,5.2678,-10.6175,504.2837,415.9133,-920.2214
5.0586,5.5549,-10.6137,479.6737,441.6569,-921.3539
4.7627,5.8366,-10.5994,454.5821,466.9755,-921.5802
4.4620,6.1125,-10.5746,429.0380,491.8382,-920.8984
4.1569,6.3825,-10.5395,403.0700,516.2172,-919.3092
3.8477,6.6461,-10.4939,376.7084,540.0845,-916.8147
3.5347,6.9031,-10.4380,349.9861,563.4099,-913.4173
3.2184,7.1532,-10.3718,322.9358,586.1631,-909.1195
2.8990,7.3963,-10.2954,295.5870,608.3176,-903.9244
2.5767,7.6320,-10.2088,267.9646,629.8526,-897.8364
2.2519,7.8601,-10.1122,240.0923,650.7509,-890.8619
1.9250,8.0805,-10.0056,211.9967,670.9942,-883.0095
1.5962,8.2928,-9.8891,183.7084,690.5610,-874.2878
1.2660,8.4968,-9.7629,155.2585,709.4288,-864.7053
0.9345,8.6925,-9.6271,126.6759,727.5777,-854.2704
0.6021,8.8796,-9.4817,97.9873,744.9919,-842.9935
0.2690,9.0580,-9.3271,69.2195,761.6569,-830.8870
-0.0643,9.2275,-9.1632,40.4015,777.5566,-817.9636
-0.3975,9.3878,-8.9903,11.5639,792.6730,-804.2363
-0.7303,9.5388,-8.8085,-17.2649,806.9893,-789.7174
-1.0624,9.6805,-8.6181,-46.0614,820.4935,-774.4192
-1.3935,9.8126,-8.4191,-74.8062,833.1791,-758.3553
-1.7233,9.9351,-8.2118,-103.4804,845.0419,-741.5410
-2.0514,10.0477,-7.9964,-132.0621,856.0760,-723.9925
-2.3774,10.1505,-7.7730,-160.5272,866.2737,-705.7256
-2.7011,10.2432,-7.5420,-188.8524,875.6277,-686.7565
-3.0222,10.3258,-7.3035,-217.0155,884.1339,-667.1022
-3.3404,10.3983,-7.0578,-244.9942,891.7899,-646.7818
-3.6554,10.4605,-6.8050,-272.7628,898.5918,-625.8163
-3.9668,10.5124,-6.5456,-300.2911,904.5315,-604.2276
-4.2743,10.5540,-6.2796,-327.5457,909.5981,-582.0376
-4.5776,10.5851,-6.0074,-354.4948,913.7811,-559.2684
-4.8765,10.6059,-5.7293,-381.1095,917.0736,-535.9423
-5.1706,10.6162,-5.4455,-407.3627,919.4717,-512.0832
-5.4596,10.6160,-5.1563,-433.2255,920.9706,-487.7156
-5.7431,10.6052,-4.8620,-458.6673,921.5634,-462.8642
-6.0210,10.5840,-4.5629,-483.6582,921.2445,-437.5533
-6.2929,10.5523,-4.2593,-508.1719,920.0125,-411.8078
-6.5585,10.5101,-3.9515,-532.1855,917.8712,-385.6543
-6.8177,10.4576,-3.6398,-555.6762,914.8260,-359.1204
-7.0701,10.3947,-3.3245,-578.6185,910.8799,-332.2345
-7.3155,10.3216,-3.0060,-600.9837,906.0330,-305.0250
-7.5536,10.2382,-2.6846,-622.7431,900.2849,-277.5204
-7.7842,10.1448,-2.3605,-643.8709,893.6384,-249.7490
-8.0072,10.0414,-2.0341,-664.3447,886.0999,-221.7397
-8.2223,9.9281,-1.7058,-684.1425,877.6770,-193.5221
-8.4292,9.8051,-1.3758,-703.2415,868.3756,-165.1250
-8.6278,9.6724,-1.0445,-721.6190,858.2009,-136.5762
-8.8179,9.5302,-0.7122,-739.2561,847.1611,-107.9026
-8.9992,9.3785,-0.3793,-756.1392,835.2702,-79.1310
-9.1717,9.2177,-0.0460,-772.2593,822.5463,-50.2887
-9.3350,9.0478,0.2873,-787.6080,809.0087,-21.4032
-9.4892,8.8689,0.6203,-802.1751,794.6744,7.4981
-9.6339,8.6813,0.9527,-815.9493,779.5585,36.3886
-9.7692,8.4851,1.2841,-828.9206,763.6768,65.2419
-9.8949,8.2805,1.6143,-841.0814,747.0477,94.0316
-10.0108,8.0679,1.9429,-852.4247,729.6909,122.7302
-10.1169,7.8472,2.2696,-862.9410,711.6244,151.3103
-10.2130,7.6189,2.5941,-872.6183,692.8626,179.7452
-10.2990,7.3829,2.9160,-881.4436,673.4192,208.0090
-10.3750,7.1397,3.2352,-889.4070,653.3104,236.0758
-10.4407,6.8895,3.5511,-896.5022,632.5568,263.9197
-10.4961,6.6324,3.8636,-902.7253,611.1816,291.5140
-10.5412,6.3687,4.1723,-908.0717,589.2079,318.8317
-10.5758,6.0987,4.4770,-912.5357,566.6569,345.8461
-10.5999,5.8226,4.7772,-916.1120,543.5497,372.5307
-10.6136,5.5407,5.0728,-918.7978,519.9098,398.8588
-10.6168,5.2533,5.3634,-920.5918,495.7629,424.8025
-10.6095,4.9607,5.6487,-921.4913,471.1345,450.3332
-10.5917,4.6631,5.9285,-921.4911,446.0474,475.4224
-10.5634,4.3610,6.2024,-920.5852,420.5217,500.0436
-10.5248,4.0544,6.4702,-918.7684,394.5776,524.1713
-10.4757,3.7440,6.7316,-916.0386,368.2376,547.7810
-10.4163,3.4298,6.9864,-912.3955,341.5268,570.8476
-10.3467,3.1123,7.2342,-907.8400,314.4713,593.3467
-10.2668,2.7917,7.4749,-902.3732,287.0963,615.2544
-10.1767,2.4684,7.7082,-895.9982,259.4270,636.5490
-10.0767,2.1427,7.9339,-888.7215,231.4903,657.2100
-9.9667,1.8148,8.1517,-880.5540,203.3174,677.2172
-9.8469,1.4853,8.3615,-871.5090,174.9417,696.5501
-9.7173,1.1543,8.5629,-861.5989,146.3961,715.1886
-9.5782,0.8222,8.7559,-850.8356,117.7106,733.1137
-9.4297,0.4894,8.9403,-839.2305,88.9139,750.3083
-9.2719,0.1561,9.1158,-826.7968,60.0347,766.7568
-9.1050,-0.1773,9.2822,-813.5486,31.1027,782.4438
-8.9291,-0.5105,9.4395,-799.5007,2.1478,797.3542
-8.7444,-0.8430,9.5875,-784.6662,-26.8019,811.4733
-8.5512,-1.1748,9.7260,-769.0574,-55.7213,824.7877
-8.3495,-1.5053,9.8548,-752.6878,-84.5856,837.2860
-8.1396,-1.8344,9.9740,-735.5737,-113.3682,848.9580
-7.9216,-2.1617,10.0833,-717.7349,-142.0395,859.7931
-7.6958,-2.4868,10.1826,-699.1918,-170.5688,869.7810
-7.4624,-2.8095,10.2719,-679.9646,-198.9265,878.9119
-7.2216,-3.1295,10.3511,-660.0729,-227.0845,887.1778
-6.9736,-3.4464,10.4201,-639.5373,-255.0152,894.5717
-6.7187,-3.7600,10.4788,-618.3796,-282.6902,901.0876
-6.4571,-4.0700,10.5272,-596.6224,-310.0802,906.7194
-6.1891,-4.3759,10.5651,-574.2872,-337.1572,911.4611
-5.9150,-4.6776,10.5927,-551.3929,-363.8966,915.3072
-5.6350,-4.9747,10.6098,-527.9573,-390.2763,918.2534
-5.3494,-5.2670,10.6165,-503.9985,-416.2752,920.2967
-5.0585,-5.5540,10.6127,-479.5373,-441.8698,921.4336
-4.7626,-5.8356,10.5984,-454.5957,-467.0352,921.6607
-4.4620,-6.1115,10.5737,-429.1968,-491.7473,920.9762
-4.1570,-6.3814,10.5385,-403.3645,-515.9833,919.3811
-3.8478,-6.6450,10.4929,-377.1239,-539.7213,916.8781
-3.5348,-6.9021,10.4370,-350.5019,-562.9380,913.4709
-3.2183,-7.1524,10.3708,-323.5276,-585.6075,909.1629
-2.8987,-7.3956,10.2944,-296.2313,-607.7029,903.9582
-2.5762,-7.6315,10.2078,-268.6426,-629.1994,897.8618
-2.2512,-7.8599,10.1112,-240.7893,-650.0755,890.8806
-1.9240,-8.0805,10.0046,-212.6986,-670.3118,883.0229
-1.5950,-8.2931,9.8882,-184.3984,-689.8892,874.2974
-1.2645,-8.4975,9.7620,-155.9169,-708.7875,864.7118
-0.9328,-8.6934,9.6262,-127.2823,-726.9868,854.2747
-0.6002,-8.8806,9.4810,-98.5225,-744.4697,842.9962
-0.2672,-9.0591,9.3263,-69.6651,-761.2206,830.8884
0.0662,-9.2286,9.1625,-40.7383,-777.2248,817.9643
0.3994,-9.3890,8.9897,-11.7722,-792.4654,804.2371
0.7321,-9.5400,8.8079,17.2017,-806.9235,789.7196
1.0642,-9.6816,8.6175,46.1515,-820.5800,774.4246
1.3952,-9.8136,8.4185,75.0466,-833.4180,758.3658
1.7248,-9.9360,8.2112,103.8577,-845.4235,741.5587
2.0527,-10.0486,7.9958,132.5561,-856.5841,724.0191
2.3786,-10.1512,7.7725,161.1132,-866.8870,705.7628
2.7022,-10.2438,7.5415,189.5017,-876.3200,686.8050
3.0231,-10.3262,7.3030,217.6952,-884.8735,667.1622
3.3411,-10.3985,7.0573,245.6695,-892.5415,646.8528
3.6558,-10.4605,6.8046,273.4016,-899.3210,625.8970
3.9670,-10.5122,6.5452,300.8679,-905.2098,604.3162
4.2743,-10.5536,6.2792,328.0439,-910.2044,582.1321
4.5774,-10.5845,6.0070,354.9035,-914.3004,559.3667
4.8760,-10.6050,5.7289,381.4208,-917.4942,536.0425
5.1699,-10.6152,5.4451,407.5697,-919.7838,512.1835
5.4588,-10.6148,5.1559,433.3239,-921.1678,487.8147
5.7423,-10.6041,4.8616,458.6560,-921.6441,462.9610
6.0202,-10.5828,4.5625,483.5390,-921.2106,437.6471
6.2922,-10.5512,4.2589,507.9468,-919.8668,411.8981
6.5580,-10.5092,3.9511,531.8554,-917.6159,385.7404
6.8173,-10.4569,3.6394,555.2427,-914.4634,359.2015
7.0699,-10.3942,3.3242,578.0876,-910.4162,332.3094
7.3155,-10.3213,3.0057,600.3691,-905.4812,305.0926
7.5538,-10.2382,2.6843,622.0659,-899.6653,277.5792
7.7847,-10.1450,2.3602,643.1570,-892.9756,249.7979
8.0078,-10.0418,2.0339,663.6225,-885.4210,221.7778
8.2231,-9.9288,1.7056,683.4419,-877.0108,193.5491
8.4302,-9.8059,1.3756,702.5939,-867.7531,165.1414
8.6289,-9.6733,1.0444,721.0562,-857.6542,136.5833
8.8191,-9.5313,0.7121,738.8063,-846.7198,107.9025
9.0005,-9.3798,0.3792,755.8228,-834.9565,79.1268
9.1730,-9.2190,0.0460,772.0862,-822.3728,50.2839
9.3365,-9.0492,-0.2873,787.5787,-808.9788,21.4012
9.4907,-8.8704,-0.6203,802.2840,-794.7851,-7.4943
9.6354,-8.6828,-0.9526,816.1864,-779.8023,-36.3765
9.7707,-8.4867,-1.2840,829.2720,-764.0418,-65.2202
9.8962,-8.2821,-1.6142,841.5289,-747.5171,-93.9997
10.0120,-8.0693,-1.9427,852.9471,-730.2444,-122.6887
10.1179,-7.8485,-2.2694,863.5174,-712.2412,-151.2604
10.2138,-7.6199,-2.5939,873.2303,-693.5242,-179.6886
10.2996,-7.3837,-2.9158,882.0762,-674.1099,-207.9474
10.3753,-7.1403,-3.2349,890.0458,-654.0152,-236.0108
10.4407,-6.8898,-3.5509,897.1310,-633.2584,-263.8521
10.4959,-6.6325,-3.8634,903.3250,-611.8599,-291.4443
10.5408,-6.3686,-4.1721,908.6222,-589.8415,-318.7599
10.5753,-6.0984,-4.4767,913.0177,-567.2250,-345.7718
10.5994,-5.8222,-4.7770,916.5076,-544.0328,-372.4536
10.6130,-5.5403,-5.0726,919.0896,-520.2886,-398.7791
10.6162,-5.2529,-5.3632,920.7631,-496.0190,-424.7209
10.6089,-4.9603,-5.6485,921.5288,-471.2527,-450.2510
10.5912,-4.6628,-5.9282,921.3884,-446.0193,-475.3421
10.5630,-4.3607,-6.2021,920.3453,-420.3485,-499.9680
10.5245,-4.0544,-6.4699,918.4038,-394.2700,-524.1036
10.4755,-3.7440,-6.7314,915.5683,-367.8136,-547.7240
10.4163,-3.4300,-6.9861,911.8430,-341.0089,-570.8039
10.3467,-3.1126,-7.2340,907.2316,-313.8856,-593.3176
10.2670,-2.7923,-7.4747,901.7382,-286.4723,-615.2405
10.1772,-2.4692,-7.7080,895.3671,-258.7961,-636.5496
10.0774,-2.1437,-7.9336,888.1232,-230.8828,-657.2233
9.9676,-1.8161,-8.1515,880.0124,-202.7587,-677.2408
9.8481,-1.4868,-8.3612,871.0411,-174.4508,-696.5813
9.7187,-1.1560,-8.5626,861.2165,-145.9863,-715.2244
9.5798,-0.8241,-8.7556,850.5475,-117.3923,-733.1517
9.4315,-0.4915,-8.9399,839.0443,-88.6958,-750.3465
9.2738,-0.1583,-9.1154,826.7182,-59.9235,-766.7936
9.1069,0.1750,-9.2819,813.5808,-31.1019,-782.4784
8.9310,0.5082,-9.4391,799.6439,-2.2580,-797.3862
8.7463,0.8408,-9.5871,784.9190,26.5819,-811.5024
8.5529,1.1726,-9.7255,769.4178,55.3929,-824.8139
8.3511,1.5033,-9.8544,753.1520,84.1518,-837.3091
8.1410,1.8326,-9.9736,736.1338,112.8357,-848.9774
7.9229,2.1600,-10.0829,718.3763,141.4210,-859.8081
7.6969,2.4853,-10.1822,699.8932,169.8840,-869.7909
7.4633,2.8082,-10.2716,680.6996,198.1999,-878.9161
7.2223,3.1284,-10.3508,660.8131,226.3436,-887.1757
6.9742,3.4455,-10.4197,640.2535,254.2886,-894.5632
6.7192,3.7592,-10.4785,619.0426,282.0076,-901.0732
6.4575,4.0693,-10.5269,597.2043,309.4712,-906.7002
6.1894,4.3754,-10.5649,574.7637,336.6488,-911.4386
5.9152,4.6772,-10.5924,551.7469,363.5094,-915.2835
5.6351,4.9744,-10.6096,528.1803,390.0226,-918.2310
5.3495,5.2667,-10.6163,504.0908,416.1587,-920.2780
5.0586,5.5538,-10.6125,479.5046,441.8877,-921.4209
4.7627,5.8354,-10.5982,454.4477,467.1803,-921.6558
4.4621,6.1112,-10.5735,428.9458,492.0082,-920.9806
4.1572,6.3810,-10.5384,403.0256,516.3451,-919.3956
3.8482,6.6445,-10.4928,376.7142,540.1659,-916.9032
3.5354,6.9014,-10.4370,350.0389,563.4461,-913.5064
3.2192,7.1514,-10.3708,323.0275,586.1610,-909.2085
2.8998,7.3944,-10.2944,295.7086,608.2856,-904.0132
2.5776,7.6301,-10.2078,268.1116,629.7957,-897.9255
2.2529,7.8582,-10.1112,240.2663,650.6682,-890.9524
1.9259,8.0786,-10.0046,212.2029,670.8817,-883.1023
1.5971,8.2910,-9.8882,183.9509,690.4157,-874.3837
1.2667,8.4952,-9.7620,155.5384,709.2503,-864.8045
0.9352,8.6910,-9.6262,126.9921,727.3671,-854.3729
0.6027,8.8782,-9.4810,98.3379,744.7499,-843.0987
0.2696,9.0567,-9.3263,69.6013,761.3851,-830.9937
-0.0637,9.2262,-9.1625,40.8062,777.2611,-818.0705
-0.3969,9.3866,-8.9897,11.9760,792.3671,-804.3421
-0.7298,9.5377,-8.8080,-16.8664,806.6924,-789.8209
-1.0619,9.6794,-8.6175,-45.6979,820.2266,-774.5199
-1.3929,9.8115,-8.4186,-74.4944,832.9592,-758.4532
-1.7227,9.9340,-8.2113,-103.2304,844.8810,-741.6367
-2.0507,10.0467,-7.9960,-131.8795,855.9820,-724.0872
-2.3768,10.1495,-7.7727,-160.4146,866.2521,-705.8209
-2.7005,10.2422,-7.5417,-188.8086,875.6801,-686.8542
-3.0216,10.3249,-7.3032,-217.0335,884.2555,-667.2040
-3.3398,10.3974,-7.0575,-245.0609,891.9687,-646.8891
-3.6547,10.4597,-6.8049,-272.8621,898.8117,-625.9301
-3.9661,10.5116,-6.5455,-300.4091,904.7776,-604.3480
-4.2735,10.5531,-6.2796,-327.6742,909.8600,-582.1643
-4.5767,10.5843,-6.0074,-354.6302,914.0531,-559.4003
-4.8754,10.6049,-5.7293,-381.2498,917.3516,-536.0782
-5.1694,10.6151,-5.4456,-407.5049,919.7512,-512.2217
-5.4582,10.6147,-5.1564,-433.3666,921.2478,-487.8556
-5.7416,10.6039,-4.8622,-458.8055,921.8366,-463.0048
-6.0193,10.5826,-4.5631,-483.7926,921.5137,-437.6941
-6.2911,10.5508,-4.2596,-508.3000,920.2765,-411.9492
-6.5567,10.5087,-3.9518,-532.2995,918.1240,-385.7967
-6.8159,10.4562,-3.6402,-555.7636,915.0559,-359.2646
-7.0683,10.3933,-3.3249,-578.6649,911.0730,-332.3808
-7.3137,10.3202,-3.0065,-600.9779,906.1775,-305.1736
-7.5518,10.2370,-2.6850,-622.6789,900.3737,-277.6707
-7.7825,10.1437,-2.3610,-643.7468,893.6680,-249.8998
-8.0056,10.0403,-2.0347,-664.1621,886.0696,-221.8895
